processing first filelearned.txt
膜,L,248,0.000452284,0.141113
扇, , ,0.000452284,0.141113
腸,L,583,0.000452284,0.141565
槽, , ,0.000452284,0.141565
慈, , ,0.000452284,0.141565
楊, , ,0.000452284,0.141565
伐, , ,0.000452284,0.141565
駿, , ,0.000452284,0.141565
漬, , ,0.000452284,0.141565
糾, , ,0.000452284,0.141565
亮, , ,0.000452284,0.141565
墳, , ,0.000452284,0.141565
坪, , ,0.000452284,0.141565
紺, , ,0.000452284,0.141565
娯, , ,0.000452284,0.141565
椿, , ,0.000452284,0.141565
舌,L,41,0.000452284,0.142017
羅, , ,0.000452284,0.142017
峡, , ,0.000452284,0.142017
俸, , ,0.000452284,0.142017
厘,L,190,0.000452284,0.142469
峰, , ,0.000452284,0.142469
圭,L,167,0.000452284,0.142922
醸, , ,0.000452284,0.142922
蓮, , ,0.000452284,0.142922
弔, , ,0.000452284,0.142922
乙,L,75,0.000452284,0.143374
汁,L,150,0.000452284,0.143826
尼, , ,0.000452284,0.143826
遍, , ,0.000452284,0.143826
衡,L,957,0.000452284,0.144279
薫, , ,0.000452284,0.144279
猟, , ,0.000452284,0.144279
羊,L,586,0.000452284,0.144731
款, , ,0.000452284,0.144731
閲, , ,0.000452284,0.144731
偵, , ,0.000452284,0.144731
喝,L,491,0.000452284,0.145183
敢,L,889,0.000452284,0.145635
胎,L,810,0.000452284,0.146088
酵, , ,0.000452284,0.146088
憤, , ,0.000452284,0.146088
豚,L,577,0.000452284,0.14654
遮, , ,0.000452284,0.14654
扉, , ,0.000452284,0.14654
硫,L,825,0.000452284,0.146992
赦, , ,0.000452284,0.146992
窃, , ,0.000452284,0.146992
泡,L,572,0.000452284,0.147445
瑞, , ,0.000452284,0.147445
又,L,752,0.000452284,0.147897
慨, , ,0.000452284,0.147897
紡, , ,0.000452284,0.147897
恨, , ,0.000452284,0.147897
肪,L,533,0.000452284,0.148349
扶,L,902,0.000452284,0.148801
戯, , ,0.000452284,0.148801
伍, , ,0.000452284,0.148801
忌,L,644,0.000452284,0.149254
濁,L,898,0.000452284,0.149706
奔, , ,0.000452284,0.149706
斗, , ,0.000452284,0.149706
蘭, , ,0.000452284,0.149706
迅,L,298,0.000452284,0.150158
肖,L,119,0.000452284,0.150611
鉢,L,289,0.000452284,0.151063
朽, , ,0.000452284,0.151063
殻,L,767,0.000452284,0.151515
享,L,330,0.000452284,0.151967
秦, , ,0.000452284,0.151967
茅, , ,0.000452284,0.151967
藩, , ,0.000452284,0.151967
沙,L,151,0.000452284,0.15242
輔, , ,0.000452284,0.15242
媒, , ,0.000452284,0.15242
鶏, , ,0.000452284,0.15242
禅, , ,0.000452284,0.15242
嘱, , ,0.000452284,0.15242
胴,L,194,0.000452284,0.152872
迭,L,910,0.000452284,0.153324
挿, , ,0.000452284,0.153324
嵐,L,839,0.000452284,0.153777
椎,L,597,0.000452284,0.154229
絹, , ,0.000452284,0.154229
陪, , ,0.000452284,0.154229
剖,L,517,0.000452284,0.154681
譜, , ,0.000452284,0.154681
郁, , ,0.000452284,0.154681
悠, , ,0.000452284,0.154681
淑,L,778,0.000452284,0.155133
帆,L,434,0.000452284,0.155586
暁, , ,0.000452284,0.155586
傑, , ,0.000452284,0.155586
楠, , ,0.000452284,0.155586
笛, , ,0.000452284,0.155586
玲, , ,0.000452284,0.155586
奴,L,758,0.000452284,0.156038
錠,L,409,0.000452284,0.15649
拳, , ,0.000452284,0.15649
翔, , ,0.000452284,0.15649
遷, , ,0.000452284,0.15649
拙,L,831,0.000452284,0.156943
侍, , ,0.000452284,0.156943
尺, , ,0.000452284,0.156943
峠,L,835,0.000452284,0.157395
篤, , ,0.000452284,0.157395
肇, , ,0.000452284,0.157395
渇,L,488,0.000452284,0.157847
叔,L,775,0.000452284,0.158299
雌,L,605,0.000452284,0.158752
亨, , ,0.000452284,0.158752
堪, , ,0.000452284,0.158752
叙, , ,0.000452284,0.158752
酢, , ,0.000452284,0.158752
吟, , ,0.000452284,0.158752
逓, , ,0.000452284,0.158752
嶺, , ,0.000452284,0.158752
甚, , ,0.000452284,0.158752
喬, , ,0.000452284,0.158752
崇, , ,0.000452284,0.158752
漆,L,1001,0.000452284,0.159204
岬, , ,0.000452284,0.159204
癖, , ,0.000452284,0.159204
愉,L,675,0.000452284,0.159656
寅, , ,0.000452284,0.159656
礁,L,600,0.000452284,0.160109
乃,L,741,0.000452284,0.160561
洲, , ,0.000452284,0.160561
屯, , ,0.000452284,0.160561
樺, , ,0.000452284,0.160561
槙, , ,0.000452284,0.160561
姻,L,627,0.000452284,0.161013
巌, , ,0.000452284,0.161013
擬, , ,0.000452284,0.161013
塀, , ,0.000452284,0.161013
唇, , ,0.000452284,0.161013
睦, , ,0.000452284,0.161013
閑, , ,0.000452284,0.161013
胡, , ,0.000452284,0.161013
幽, , ,0.000452284,0.161013
峻, , ,0.000452284,0.161013
曹, , ,0.000452284,0.161013
詠,L,369,0.000452284,0.161465
卑, , ,0.000452284,0.161465
侮, , ,0.000452284,0.161465
鋳, , ,0.000452284,0.161465
抹,L,694,0.000452284,0.161918
尉, , ,0.000452284,0.161918
槻, , ,0.000452284,0.161918
隷, , ,0.000452284,0.161918
禍, , ,0.000452284,0.161918
蝶,L,560,0.000452284,0.16237
酪, , ,0.000452284,0.16237
茎,L,772,0.000452284,0.162822
帥, , ,0.000452284,0.162822
逝, , ,0.000452284,0.162822
汽, , ,0.000452284,0.162822
琢, , ,0.000452284,0.162822
匿, , ,0.000452284,0.162822
襟, , ,0.000452284,0.162822
蛍,L,557,0.000452284,0.163275
蕉, , ,0.000452284,0.163275
寡,L,664,0.000452284,0.163727
琉, , ,0.000452284,0.163727
痢, , ,0.000452284,0.163727
庸, , ,0.000452284,0.163727
朋,L,19,0.000452284,0.164179
坑,L,328,0.000452284,0.164631
藍, , ,0.000452284,0.164631
賊,L,381,0.000452284,0.165084
搾, , ,0.000452284,0.165084
畔, , ,0.000452284,0.165084
遼, , ,0.000452284,0.165084
唄,L,57,0.000452284,0.165536
孔,L,100,0.000452284,0.165988
橘, , ,0.000452284,0.165988
漱, , ,0.000452284,0.165988
呂,L,24,0.000452284,0.166441
拷, , ,0.000452284,0.166441
嬢, , ,0.000452284,0.166441
苑, , ,0.000452284,0.166441
巽, , ,0.000452284,0.166441
杜, , ,0.000452284,0.166441
渓,L,903,0.000452284,0.166893
翁,L,849,0.000452284,0.167345
廉, , ,0.000452284,0.167345
謹, , ,0.000452284,0.167345
瞳,L,469,0.000452284,0.167797
湧, , ,0.000452284,0.167797
欣, , ,0.000452284,0.167797
窯, , ,0.000452284,0.167797
褒, , ,0.000452284,0.167797
醜, , ,0.000452284,0.167797
升,L,42,0.000452284,0.16825
殉,L,872,0.000452284,0.168702
煩,L,175,0.000452284,0.169154
巴, , ,0.000452284,0.169154
禎, , ,0.000452284,0.169154
劾, , ,0.000452284,0.169154
堕, , ,0.000452284,0.169154
租, , ,0.000452284,0.169154
稜, , ,0.000452284,0.169154
桟,L,393,0.000452284,0.169606
倭, , ,0.000452284,0.169606
婿,L,422,0.000452284,0.170059
慕,L,683,0.000452284,0.170511
斐, , ,0.000452284,0.170511
罷, , ,0.000452284,0.170511
矯, , ,0.000452284,0.170511
某, , ,0.000452284,0.170511
囚, , ,0.000452284,0.170511
魁, , ,0.000452284,0.170511
虹,L,559,0.000452284,0.170963
鴻, , ,0.000452284,0.170963
泌,L,686,0.000452284,0.171416
於, , ,0.000452284,0.171416
赳, , ,0.000452284,0.171416
漸, , ,0.000452284,0.171416
蚊, , ,0.000452284,0.171416
葵, , ,0.000452284,0.171416
厄, , ,0.000452284,0.171416
藻, , ,0.000452284,0.171416
禄, , ,0.000452284,0.171416
孟, , ,0.000452284,0.171416
嫡,L,472,0.000452284,0.171868
尭, , ,0.000452284,0.171868
嚇, , ,0.000452284,0.171868
巳, , ,0.000452284,0.171868
凸,L,34,0.000452284,0.17232
暢, , ,0.000452284,0.17232
韻,L,520,0.000452284,0.172772
霜,L,455,0.000452284,0.173225
硝,L,120,0.000452284,0.173677
勅, , ,0.000452284,0.173677
芹, , ,0.000452284,0.173677
杏,L,215,0.000452284,0.174129
棺, , ,0.000452284,0.174129
儒, , ,0.000452284,0.174129
鳳, , ,0.000452284,0.174129
馨, , ,0.000452284,0.174129
慧, , ,0.000452284,0.174129
愁,L,967,0.000452284,0.174582
楼,L,999,0.000452284,0.175034
彬, , ,0.000452284,0.175034
匡, , ,0.000452284,0.175034
眉, , ,0.000452284,0.175034
欽, , ,0.000452284,0.175034
薪, , ,0.000452284,0.175034
褐,L,490,0.000452284,0.175486
賜, , ,0.000452284,0.175486
嵯, , ,0.000452284,0.175486
綜, , ,0.000452284,0.175486
繕, , ,0.000452284,0.175486
栓,L,282,0.000452284,0.175938
翠, , ,0.000452284,0.175938
鮎, , ,0.000452284,0.175938
榛, , ,0.000452284,0.175938
凹,L,33,0.000452284,0.176391
艶, , ,0.000452284,0.176391
惣, , ,0.000452284,0.176391
蔦, , ,0.000452284,0.176391
錬, , ,0.000452284,0.176391
隼, , ,0.000452284,0.176391
渚, , ,0.000452284,0.176391
衷, , ,0.000452284,0.176391
逐,L,578,0.000452284,0.176843
斥, , ,0.000452284,0.176843
稀, , ,0.000452284,0.176843
芙, , ,0.000452284,0.176843
詔,L,366,0.000452284,0.177295
皐, , ,0.000452284,0.177295
雛, , ,0.000452284,0.177295
惟, , ,0.000452284,0.177295
佑, , ,0.000452284,0.177295
耀, , ,0.000452284,0.177295
黛, , ,0.000452284,0.177295
渥, , ,0.000452284,0.177295
憧,L,681,0.000452284,0.177748
宵,L,201,0.000452284,0.1782
妄,L,526,0.000452284,0.178652
惇, , ,0.000452284,0.178652
脩, , ,0.000452284,0.178652
甫, , ,0.000452284,0.178652
酌, , ,0.000452284,0.178652
蚕,L,562,0.000452284,0.179104
嬉, , ,0.000452284,0.179104
蒼, , ,0.000452284,0.179104
暉, , ,0.000452284,0.179104
頒,L,846,0.000452284,0.179557
只,L,55,0.000452284,0.180009
肢,L,771,0.000452284,0.180461
檀, , ,0.000452284,0.180461
凱, , ,0.000452284,0.180461
彗, , ,0.000452284,0.180461
謄, , ,0.000452284,0.180461
梓, , ,0.000452284,0.180461
丑, , ,0.000452284,0.180461
嗣, , ,0.000452284,0.180461
叶, , ,0.000452284,0.180461
汐,L,115,0.000452284,0.180914
絢, , ,0.000452284,0.180914
朔, , ,0.000452284,0.180914
伽, , ,0.000452284,0.180914
畝, , ,0.000452284,0.180914
抄,L,699,0.000452284,0.181366
爽, , ,0.000452284,0.181366
黎, , ,0.000452284,0.181366
惰,L,676,0.000452284,0.181818
蛮, , ,0.000452284,0.181818
冴, , ,0.000452284,0.181818
旺,L,278,0.000452284,0.18227
萌, , ,0.000452284,0.18227
偲, , ,0.000452284,0.18227
壱,L,496,0.000452284,0.182723
瑠, , ,0.000452284,0.182723
允,L,827,0.000452284,0.183175
侯, , ,0.000452284,0.183175
蒔, , ,0.000452284,0.183175
鯉,L,188,0.000452284,0.183627
弧, , ,0.000452284,0.183627
遥, , ,0.000452284,0.183627
舜, , ,0.000452284,0.183627
瑛, , ,0.000452284,0.183627
附, , ,0.000452284,0.183627
彪, , ,0.000452284,0.183627
卯, , ,0.000452284,0.183627
但, , ,0.000452284,0.183627
綺, , ,0.000452284,0.183627
芋, , ,0.000452284,0.183627
茜, , ,0.000452284,0.183627
凌, , ,0.000452284,0.183627
皓, , ,0.000452284,0.183627
洸, , ,0.000452284,0.183627
毬, , ,0.000452284,0.183627
婆,L,867,0.000452284,0.18408
緋, , ,0.000452284,0.18408
鯛, , ,0.000452284,0.18408
怜, , ,0.000452284,0.18408
邑, , ,0.000452284,0.18408
倣, , ,0.000452284,0.18408
碧, , ,0.000452284,0.18408
啄, , ,0.000452284,0.18408
穣, , ,0.000452284,0.18408
酉, , ,0.000452284,0.18408
悌, , ,0.000452284,0.18408
倹, , ,0.000452284,0.18408
柚, , ,0.000452284,0.18408
繭, , ,0.000452284,0.18408
亦, , ,0.000452284,0.18408
詢, , ,0.000452284,0.18408
采,L,791,0.000452284,0.184532
紗, , ,0.000452284,0.184532
賦,L,404,0.000452284,0.184984
眸, , ,0.000452284,0.184984
玖, , ,0.000452284,0.184984
弐,L,379,0.000452284,0.185436
錘, , ,0.000452284,0.185436
諄, , ,0.000452284,0.185436
倖, , ,0.000452284,0.185436
痘, , ,0.000452284,0.185436
笙, , ,0.000452284,0.185436
侃, , ,0.000452284,0.185436
裟, , ,0.000452284,0.185436
洵, , ,0.000452284,0.185436
爾, , ,0.000452284,0.185436
耗, , ,0.000452284,0.185436
昴, , ,0.000452284,0.185436
銑,L,288,0.000452284,0.185889
莞, , ,0.000452284,0.185889
伶, , ,0.000452284,0.185889
碩, , ,0.000452284,0.185889
宥, , ,0.000452284,0.185889
滉, , ,0.000452284,0.185889
晏, , ,0.000452284,0.185889
伎, , ,0.000452284,0.185889
朕, , ,0.000452284,0.185889
迪, , ,0.000452284,0.185889
綸, , ,0.000452284,0.185889
且, , ,0.000452284,0.185889
竣, , ,0.000452284,0.185889
晨, , ,0.000452284,0.185889
吏,L,748,0.000452284,0.186341
燦, , ,0.000452284,0.186341
麿, , ,0.000452284,0.186341
頌, , ,0.000452284,0.186341
箇, , ,0.000452284,0.186341
楓, , ,0.000452284,0.186341
琳, , ,0.000452284,0.186341
梧, , ,0.000452284,0.186341
哉, , ,0.000452284,0.186341
澪, , ,0.000452284,0.186341
匁, , ,0.000452284,0.186341
晟, , ,0.000452284,0.186341
衿, , ,0.000452284,0.186341
凪, , ,0.000452284,0.186341
梢,L,213,0.000452284,0.186793
丙, , ,0.000452284,0.186793
颯, , ,0.000452284,0.186793
茄, , ,0.000452284,0.186793
勺,L,72,0.000452284,0.187246
恕, , ,0.000452284,0.187246
蕗, , ,0.000452284,0.187246
瑚, , ,0.000452284,0.187246
遵, , ,0.000452284,0.187246
瞭, , ,0.000452284,0.187246
燎, , ,0.000452284,0.187246
虞, , ,0.000452284,0.187246
柊, , ,0.000452284,0.187246
侑, , ,0.000452284,0.187246
謁,L,489,0.000452284,0.187698
斤, , ,0.000452284,0.187698
嵩, , ,0.000452284,0.187698
捺, , ,0.000452284,0.187698
蓉, , ,0.000452284,0.187698
茉, , ,0.000452284,0.187698
袈, , ,0.000452284,0.187698
燿, , ,0.000452284,0.187698
誼, , ,0.000452284,0.187698
冶,L,808,0.000452284,0.18815
栞, , ,0.000452284,0.18815
墾, , ,0.000452284,0.18815
勁, , ,0.000452284,0.18815
菖, , ,0.000452284,0.18815
旦,L,30,0.000452284,0.188602
椋, , ,0.000452284,0.188602
叡, , ,0.000452284,0.188602
紬, , ,0.000452284,0.188602
胤, , ,0.000452284,0.188602
凜, , ,0.000452284,0.188602
亥, , ,0.000452284,0.188602
爵, , ,0.000452284,0.188602
脹, , ,0.000452284,0.188602
麟, , ,0.000452284,0.188602
莉, , ,0.000452284,0.188602
汰,L,149,0.000452284,0.189055
瑶, , ,0.000452284,0.189055
瑳, , ,0.000452284,0.189055
耶, , ,0.000452284,0.189055
椰, , ,0.000452284,0.189055
絃, , ,0.000452284,0.189055
丞, , ,0.000452284,0.189055
璃, , ,0.000452284,0.189055
奎, , ,0.000452284,0.189055
塑, , ,0.000452284,0.189055
昂, , ,0.000452284,0.189055
柾, , ,0.000452284,0.189055
熙, , ,0.000452284,0.189055
菫, , ,0.000452284,0.189055
諒, , ,0.000452284,0.189055
鞠, , ,0.000452284,0.189055
崚, , ,0.000452284,0.189055
濫, , ,0.000452284,0.189055
捷, , ,0.000452284,0.189055
政,L,407,0.000452284,0.189507
議,L,692,0.000452284,0.189959
民, , ,0.000452284,0.189959
連,L,305,0.000452284,0.190412
対, , ,0.000452284,0.190412
部, , ,0.000452284,0.190412
党,L,860,0.000452284,0.190864
合,L,269,0.000452284,0.191316
市,L,440,0.000452284,0.191768
内, , ,0.000452284,0.191768
相,L,222,0.000452284,0.192221
定,L,408,0.000452284,0.192673
回,L,630,0.000452284,0.193125
選, , ,0.000452284,0.193125
米,L,987,0.000452284,0.193578
実, , ,0.000452284,0.193578
関, , ,0.000452284,0.193578
決, , ,0.000452284,0.193578
全,L,281,0.000452284,0.19403
表, , ,0.000452284,0.19403
戦, , ,0.000452284,0.19403
経, , ,0.000452284,0.19403
最,L,884,0.000452284,0.194482
現,L,275,0.000452284,0.194934
調,L,373,0.000452284,0.195387
化, , ,0.000452284,0.195387
当, , ,0.000452284,0.195387
約, , ,0.000452284,0.195387
首,L,74,0.000452284,0.195839
法,L,813,0.000452284,0.196291
性, , ,0.000452284,0.196291
要, , ,0.000452284,0.196291
制,L,447,0.000452284,0.196744
治,L,807,0.000452284,0.197196
務, , ,0.000452284,0.197196
成,L,386,0.000452284,0.197648
期, , ,0.000452284,0.197648
協,L,937,0.000452284,0.1981
取,L,882,0.000452284,0.198553
都, , ,0.000452284,0.198553
和,L,963,0.000452284,0.199005
機, , ,0.000452284,0.199005
平, , ,0.000452284,0.199005
総, , ,0.000452284,0.199005
加,L,932,0.000452284,0.199457
受,L,794,0.000452284,0.19991
区, , ,0.000452284,0.19991
領, , ,0.000452284,0.19991
県,L,552,0.000452284,0.200362
続, , ,0.000452284,0.200362
進,L,603,0.000452284,0.200814
設,L,765,0.000452284,0.201266
改,L,567,0.000452284,0.201719
数,L,998,0.000452284,0.202171
記,L,568,0.000452284,0.202623
初,L,431,0.000452284,0.203076
指,L,711,0.000452284,0.203528
権,L,613,0.000452284,0.20398
支,L,768,0.000452284,0.204432
産, , ,0.000452284,0.204432
点,L,181,0.000452284,0.204885
報, , ,0.000452284,0.204885
済, , ,0.000452284,0.204885
府, , ,0.000452284,0.204885
活,L,154,0.000452284,0.205337
原,L,142,0.000452284,0.205789
共, , ,0.000452284,0.205789
得,L,941,0.000452284,0.206242
解, , ,0.000452284,0.206242
交, , ,0.000452284,0.206242
資,L,512,0.000452284,0.206694
予, , ,0.000452284,0.206694
向,L,195,0.000452284,0.207146
際, , ,0.000452284,0.207146
査, , ,0.000452284,0.207146
勝, , ,0.000452284,0.207146
面, , ,0.000452284,0.207146
委,L,979,0.000452284,0.207598
告,L,262,0.000452284,0.208051
軍,L,323,0.000452284,0.208503
反,L,779,0.000452284,0.208955
判, , ,0.000452284,0.208955
認,L,643,0.000452284,0.209407
参, , ,0.000452284,0.209407
利,L,972,0.000452284,0.20986
組, , ,0.000452284,0.20986
信, , ,0.000452284,0.20986
在,L,740,0.000452284,0.210312
件, , ,0.000452284,0.210312
団,L,625,0.000452284,0.210764
側, , ,0.000452284,0.210764
任, , ,0.000452284,0.210764
引, , ,0.000452284,0.210764
求,L,1004,0.000452284,0.211217
所, , ,0.000452284,0.211217
次,L,510,0.000452284,0.211669
昨, , ,0.000452284,0.211669
論, , ,0.000452284,0.211669
官, , ,0.000452284,0.211669
増,L,541,0.000452284,0.212121
係, , ,0.000452284,0.212121
感,L,662,0.000452284,0.212573
情, , ,0.000452284,0.212573
投,L,762,0.000452284,0.213026
示, , ,0.000452284,0.213026
変, , ,0.000452284,0.213026
打,L,705,0.000452284,0.213478
各,L,311,0.000452284,0.21393
島, , ,0.000452284,0.21393
直,L,77,0.000452284,0.214383
両, , ,0.000452284,0.214383
革, , ,0.000452284,0.214383
式,L,377,0.000452284,0.214835
確,L,609,0.000452284,0.215287
村,L,221,0.000452284,0.215739
果, , ,0.000452284,0.215739
勢, , ,0.000452284,0.215739
減,L,391,0.000452284,0.216192
容,L,853,0.000452284,0.216644
必,L,685,0.000452284,0.217096
演, , ,0.000452284,0.217096
歳,L,551,0.000452284,0.217549
争, , ,0.000452284,0.217549
談,L,374,0.000452284,0.218001
能, , ,0.000452284,0.218001
再, , ,0.000452284,0.218001
位, , ,0.000452284,0.218001
置,L,895,0.000452284,0.218453
流,L,826,0.000452284,0.218905
格,L,312,0.000452284,0.219358
疑, , ,0.000452284,0.219358
過, , ,0.000452284,0.219358
局, , ,0.000452284,0.219358
放,L,535,0.000452284,0.21981
税,L,961,0.000452284,0.220262
常,L,862,0.000452284,0.220715
状,L,254,0.000452284,0.221167
球,L,1005,0.000452284,0.221619
営, , ,0.000452284,0.221619
職,L,887,0.000452284,0.222071
与, , ,0.000452284,0.222071
供, , ,0.000452284,0.222071
役,L,949,0.000452284,0.222524
構, , ,0.000452284,0.222524
割, , ,0.000452284,0.222524
費, , ,0.000452284,0.222524
付, , ,0.000452284,0.222524
由, , ,0.000452284,0.222524
説,L,538,0.000452284,0.222976
比,L,482,0.000452284,0.223428
難, , ,0.000452284,0.223428
防, , ,0.000452284,0.223428
補, , ,0.000452284,0.223428
優, , ,0.000452284,0.223428
夫,L,901,0.000452284,0.223881
収, , ,0.000452284,0.223881
断, , ,0.000452284,0.223881
石,L,118,0.000452284,0.224333
違, , ,0.000452284,0.224333
消,L,155,0.000452284,0.224785
境,L,523,0.000452284,0.225237
神, , ,0.000452284,0.225237
番, , ,0.000452284,0.225237
規,L,904,0.000452284,0.22569
術, , ,0.000452284,0.22569
導,L,296,0.000452284,0.226142
備, , ,0.000452284,0.226142
宅, , ,0.000452284,0.226142
害, , ,0.000452284,0.226142
配, , ,0.000452284,0.226142
副,L,93,0.000452284,0.226594
算, , ,0.000452284,0.226594
警,L,358,0.000452284,0.227047
育,L,821,0.000452284,0.227499
席, , ,0.000452284,0.227499
輸,L,307,0.000452284,0.227951
訪,L,534,0.000452284,0.228403
乗, , ,0.000452284,0.228403
述, , ,0.000452284,0.228403
残,L,871,0.000452284,0.228856
想,L,656,0.000452284,0.229308
線, , ,0.000452284,0.229308
農, , ,0.000452284,0.229308
州,L,135,0.000452284,0.22976
武,L,403,0.000452284,0.230213
声, , ,0.000452284,0.230213
念, , ,0.000452284,0.230213
象, , ,0.000452284,0.230213
域,L,380,0.000452284,0.230665
助, , ,0.000452284,0.230665
労,L,924,0.000452284,0.231117
例, , ,0.000452284,0.231117
然,L,256,0.000452284,0.231569
限, , ,0.000452284,0.231569
額,L,316,0.000452284,0.232022
追, , ,0.000452284,0.232022
商,L,471,0.000452284,0.232474
葉,L,243,0.000452284,0.232926
伝, , ,0.000452284,0.232926
働, , ,0.000452284,0.232926
形, , ,0.000452284,0.232926
景,L,336,0.000452284,0.233379
落,L,320,0.000452284,0.233831
欧, , ,0.000452284,0.233831
担,L,721,0.000452284,0.234283
好,L,103,0.000452284,0.234735
退, , ,0.000452284,0.234735
準,L,606,0.000452284,0.235188
賞,L,859,0.000452284,0.23564
辺,L,302,0.000452284,0.236092
造,L,299,0.000452284,0.236545
被,L,870,0.000452284,0.236997
頭, , ,0.000452284,0.236997
技,L,769,0.000452284,0.237449
低, , ,0.000452284,0.237449
復,L,940,0.000452284,0.237901
負,L,67,0.000452284,0.238354
渡, , ,0.000452284,0.238354
失,L,908,0.000452284,0.238806
移,L,964,0.000452284,0.239258
差,L,593,0.000452284,0.239711
個, , ,0.000452284,0.239711
門, , ,0.000452284,0.239711
課, , ,0.000452284,0.239711
末,L,230,0.000452284,0.240163
守,L,198,0.000452284,0.240615
若,L,237,0.000452284,0.241067
脳, , ,0.000452284,0.241067
極, , ,0.000452284,0.241067
種, , ,0.000452284,0.241067
美,L,587,0.000452284,0.24152
命, , ,0.000452284,0.24152
含, , ,0.000452284,0.24152
福, , ,0.000452284,0.24152
蔵,L,913,0.000452284,0.241972
量,L,189,0.000452284,0.242424
望,L,528,0.000452284,0.242877
非, , ,0.000452284,0.242877
観,L,614,0.000452284,0.243329
察, , ,0.000452284,0.243329
段, , ,0.000452284,0.243329
横, , ,0.000452284,0.243329
型,L,735,0.000452284,0.243781
深, , ,0.000452284,0.243781
況,L,156,0.000452284,0.244233
申, , ,0.000452284,0.244233
様,L,1003,0.000452284,0.244686
財,L,737,0.000452284,0.245138
港, , ,0.000452284,0.245138
識,L,521,0.000452284,0.24559
呼, , ,0.000452284,0.24559
達,L,591,0.000452284,0.246042
良, , ,0.000452284,0.246042
針,L,292,0.000452284,0.246495
専,L,47,0.000452284,0.246947
谷,L,851,0.000452284,0.247399
候, , ,0.000452284,0.247399
史,L,747,0.000452284,0.247852
階, , ,0.000452284,0.247852
程,L,960,0.000452284,0.248304
満, , ,0.000452284,0.248304
敗,L,353,0.000452284,0.248756
管, , ,0.000452284,0.248756
値, , ,0.000452284,0.248756
突, , ,0.000452284,0.248756
兵, , ,0.000452284,0.248756
接,L,725,0.000452284,0.249208
光,L,125,0.000452284,0.249661
路, , ,0.000452284,0.249661
科, , ,0.000452284,0.249661
細, , ,0.000452284,0.249661
効, , ,0.000452284,0.249661
積, , ,0.000452284,0.249661
丸,L,44,0.000452284,0.250113
他, , ,0.000452284,0.250113
湾, , ,0.000452284,0.250113
録, , ,0.000452284,0.250113
処,L,318,0.000452284,0.250565
省,L,131,0.000452284,0.251018
旧,L,35,0.000452284,0.25147
太,L,126,0.000452284,0.251922
橋,L,460,0.000452284,0.252374
岸, , ,0.000452284,0.252374
客,L,315,0.000452284,0.252827
否, , ,0.000452284,0.252827
周,L,339,0.000452284,0.253279
師, , ,0.000452284,0.253279
材,L,738,0.000452284,0.253731
登, , ,0.000452284,0.253731
易, , ,0.000452284,0.253731
戸, , ,0.000452284,0.253731
速, , ,0.000452284,0.253731
存,L,739,0.000452284,0.254184
飛, , ,0.000452284,0.254184
殺, , ,0.000452284,0.254184
央, , ,0.000452284,0.254184
券, , ,0.000452284,0.254184
号, , ,0.000452284,0.254184
単, , ,0.000452284,0.254184
座, , ,0.000452284,0.254184
破,L,869,0.000452284,0.254636
編, , ,0.000452284,0.254636
捜, , ,0.000452284,0.254636
竹,L,1007,0.000452284,0.255088
除, , ,0.000452284,0.255088
完,L,199,0.000452284,0.25554
降, , ,0.000452284,0.25554
超,L,411,0.000452284,0.255993
責, , ,0.000452284,0.255993
並, , ,0.000452284,0.255993
療, , ,0.000452284,0.255993
捕, , ,0.000452284,0.255993
危, , ,0.000452284,0.255993
採,L,792,0.000452284,0.256445
森,L,209,0.000452284,0.256897
競,L,465,0.000452284,0.25735
給, , ,0.000452284,0.25735
介,L,265,0.000452284,0.257802
根, , ,0.000452284,0.257802
苦,L,239,0.000452284,0.258254
迎, , ,0.000452284,0.258254
販,L,783,0.000452284,0.258706
園,L,629,0.000452284,0.259159
具,L,78,0.000452284,0.259611
歴,L,402,0.000452284,0.260063
辞, , ,0.000452284,0.260063
将,L,789,0.000452284,0.260516
因,L,626,0.000452284,0.260968
馬, , ,0.000452284,0.260968
愛,L,796,0.000452284,0.26142
幅,L,435,0.000452284,0.261872
富,L,205,0.000452284,0.262325
彼,L,948,0.000452284,0.262777
般, , ,0.000452284,0.262777
未,L,229,0.000452284,0.263229
貿, , ,0.000452284,0.263229
講, , ,0.000452284,0.263229
舞, , ,0.000452284,0.263229
林,L,208,0.000452284,0.263682
装,L,425,0.000452284,0.264134
諸, , ,0.000452284,0.264134
亡,L,524,0.000452284,0.264586
劇, , ,0.000452284,0.264586
河,L,157,0.000452284,0.265038
航, , ,0.000452284,0.265038
冷, , ,0.000452284,0.265038
適,L,473,0.000452284,0.265491
婦, , ,0.000452284,0.265491
鉄,L,909,0.000452284,0.265943
寄,L,204,0.000452284,0.266395
込,L,843,0.000452284,0.266848
顔, , ,0.000452284,0.266848
類,L,1000,0.000452284,0.2673
児,L,62,0.000452284,0.267752
余, , ,0.000452284,0.267752
禁, , ,0.000452284,0.267752
印, , ,0.000452284,0.267752
逆, , ,0.000452284,0.267752
王,L,271,0.000452284,0.268204
返,L,782,0.000452284,0.268657
換, , ,0.000452284,0.268657
久, , ,0.000452284,0.268657
短, , ,0.000452284,0.268657
油, , ,0.000452284,0.268657
妻, , ,0.000452284,0.268657
暴, , ,0.000452284,0.268657
輪, , ,0.000452284,0.268657
占,L,49,0.000452284,0.269109
背,L,481,0.000452284,0.269561
